40810,4667,1236,3
40811,4667,80,2
40812,4667,447,1
40813,4667,454,3
40814,4667,453,2
40815,4667,72,1
40816,4667,452,3
40817,4667,451,3
40818,4668,285,1
40819,4668,408,1
40820,4668,284,1
40821,4668,403,2
40822,4668,290,1
40823,4668,288,3
40824,4668,410,2
40825,4668,281,1
40826,4668,289,3
40827,4668,283,2
40828,4668,287,1
40829,4669,998,3
40830,4669,1001,3
40831,4669,1000,1
40832,4669,1003,1
40833,4669,1002,2
40834,4669,996,3
40835,4669,995,1
40836,4669,999,1
40837,4669,997,1
40838,4669,994,2
40839,4670,268,1
40840,4670,298,3
40841,4670,1656,2
40842,4670,293,1
40843,4670,926,2
40844,4670,1660,1
40845,4670,269,3
40846,4670,1661,3
40847,4670,929,3
40848,4670,933,2
40849,4670,924,2
40850,4671,1369,2
40851,4671,1086,3
40852,4671,1342,3
40853,4671,1366,1
40854,4671,1093,3
40855,4671,1372,1
40856,4671,1340,3
40857,4671,1091,3
40858,4671,1370,2
40859,4671,1092,1
40860,4671,1373,3
40861,4672,1713,2
40862,4672,1707,3
40863,4672,1704,2
40864,4673,1388,3
40865,4673,1386,1
40866,4673,452,2
40867,4674,1615,3
40868,4674,1620,3
40869,4674,1076,3
40870,4674,1616,1
40871,4674,1074,2
40872,4674,1083,3
40873,4675,1574,3
40874,4675,1248,2
40875,4675,1579,3
40876,4675,885,2
40877,4675,1581,3
40878,4675,1252,3
40879,4675,892,2
40880,4676,1848,3
40881,4676,1845,1
40882,4676,238,2
40883,4676,1849,3
40884,4676,233,1
40885,4676,240,2
40886,4677,801,2
40887,4677,802,1
40888,4677,831,3
40889,4677,798,3
40890,4677,797,1
40891,4677,796,1
40892,4677,827,1
40893,4677,803,1
40894,4677,828,2
40895,4677,824,1
40896,4677,832,1
40897,4677,794,2
40898,4678,153,1
40899,4678,158,2
40900,4678,1361,2
40901,4678,159,2
40902,4678,1093,3
40903,4678,1087,1
40904,4678,152,1
40905,4678,1360,1
40906,4678,1092,2
40907,4678,1091,1
40908,4679,1293,2
40909,4679,369,2
40910,4679,362,2
40911,4679,1291,3
40912,4679,366,2
40913,4679,365,1
40914,4679,1292,3
40915,4679,368,1
40916,4679,1287,3
40917,4679,367,3
40918,4679,364,3
40919,4679,370,1
40920,4680,440,1
40921,4680,438,1
40922,4680,1572,2
40923,4680,437,2
40924,4680,431,1
40925,4680,1565,3
40926,4681,1658,1
40927,4681,1656,1
40928,4681,1414,1
40929,4681,1421,3
40930,4681,1663,1
40931,4681,1416,1
40932,4681,1660,2
40933,4681,1422,2
40934,4681,1420,3
40935,4681,1662,3
40936,4682,95,3
40937,4682,97,3
40938,4682,453,2
40939,4682,98,2
40940,4683,266,3
40941,4683,737,3
40942,4683,741,2
40943,4683,740,3
40944,4683,1467,2
40945,4683,1470,1
40946,4683,264,1
40947,4683,1990,3
40948,4683,1466,1
40949,4683,1989,3
40950,4684,53,3
40951,4684,1629,1
40952,4685,988,1
40953,4685,986,3
40954,4685,991,2
40955,4685,984,3
40956,4685,987,3
40957,4685,993,1
40958,4686,2055,2
40959,4687,1897,1
40960,4687,1056,2
40961,4687,1902,1
40962,4687,1895,1
40963,4687,1671,3
40964,4687,1055,1
40965,4687,1901,2
40966,4688,1126,3
40967,4688,613,3
40968,4688,171,2
40969,4688,177,3
40970,4688,1125,3
40971,4688,612,1
40972,4688,606,2
40973,4688,1128,2
40974,4689,341,3
40975,4689,345,1
40976,4689,348,3
40977,4689,975,1
40978,4689,1003,3
40979,4689,1002,2
40980,4689,343,2
40981,4689,976,3
40982,4690,689,2
40983,4690,1199,2
40984,4690,685,2
40985,4690,1194,1
40986,4690,1196,2
40987,4690,1200,2
40988,4690,1201,2
40989,4690,692,2
40990,4690,1197,3
40991,4691,225,1
40992,4691,580,1
40993,4691,222,1
40994,4691,223,1
40995,4691,230,3
40996,4691,575,2
40997,4691,574,2
40998,4691,224,1
40999,4691,578,2
41000,4691,226,1
41001,4691,228,3
41002,4692,1757,1
41003,4692,1762,1
41004,4692,1761,2
41005,4692,1763,3
41006,4692,1755,3
41007,4692,1759,1
41008,4693,384,3
41009,4693,1957,3
41010,4693,1446,3
41011,4693,519,2
41012,4693,1961,1
41013,4693,389,1
41014,4694,1401,3
41015,4694,1402,1
41016,4694,1218,3
41017,4694,1339,3
41018,4694,1439,1
41019,4694,1221,1
41020,4694,1398,1
41021,4694,1222,1
41022,4694,1441,3
41023,4694,1434,2
41024,4694,1214,3
41025,4694,1395,3
41026,4694,1340,1
41027,4694,1220,3
41028,4694,1403,2
41029,4694,1438,3
41030,4694,1341,3
41031,4694,1436,3
41032,4694,1396,2
41033,4694,1335,2
41034,4694,1443,1
41035,4694,1337,3
41036,4694,1437,2
41037,4694,1342,3
41038,4694,1394,1
41039,4694,1217,3
41040,4694,1219,2
41041,4694,1215,1
41042,4694,1435,2
41043,4694,1440,1
41044,4695,121,1
41045,4696,1496,2
41046,4696,1499,1
41047,4696,1,1
41048,4696,1503,1
41049,4696,1502,3
41050,4696,2,3
41051,4696,1498,1
41052,4697,1317,1
41053,4697,1322,3
41054,4697,1320,3
41055,4697,1321,2
41056,4697,1318,1
41057,4697,1314,1
41058,4698,1753,2
41059,4698,1745,2
41060,4698,1752,1
41061,4698,1746,1
41062,4698,1751,3
41063,4698,1749,1
41064,4698,1744,2
41065,4699,483,1
41066,4700,1493,2
41067,4700,1624,1
41068,4700,1484,3
41069,4701,619,1
41070,4702,490,2
41071,4702,491,3
41072,4702,489,3
41073,4702,495,1
41074,4702,1000,2
41075,4702,997,2
41076,4703,1364,1
41077,4703,1543,2
41078,4703,1367,2
41079,4703,858,2
41080,4703,1369,2
41081,4703,1370,1
41082,4703,859,3
41083,4703,1365,3
41084,4704,1482,2
41085,4704,1479,1
41086,4704,1475,2
41087,4704,1480,3
41088,4704,1478,1
41089,4704,1483,1
41090,4705,815,1
41091,4705,822,2
41092,4705,814,1
41093,4705,821,1
41094,4705,817,3
41095,4706,731,2
41096,4707,65,3
41097,4707,63,3
41098,4707,69,3
41099,4707,62,3
41100,4707,66,3
41101,4707,61,2
41102,4707,70,2
41103,4707,68,2
41104,4707,64,1
41105,4707,67,3
41106,4708,989,2
41107,4708,991,3
41108,4708,986,2
41109,4708,992,3
41110,4709,1105,1
41111,4709,1108,2
41112,4709,1109,3
41113,4709,1111,3
41114,4709,1110,1
41115,4709,1112,1
41116,4709,1106,2
41117,4709,1107,2
41118,4709,1104,1
41119,4709,1113,1
41120,4710,1133,3
41121,4710,2050,2
41122,4710,1881,1
41123,4710,1126,2
41124,4710,342,3
41125,4710,2046,1
41126,4710,1880,1
41127,4710,1130,1
41128,4710,344,3
41129,4710,1882,1
41130,4711,312,2
41131,4711,313,1
41132,4711,1399,3
41133,4711,1401,2
41134,4711,316,1
41135,4711,1402,3
41136,4711,129,2
41137,4711,130,3
41138,4711,320,3
41139,4711,1394,2
41140,4712,702,2
41141,4712,696,1
41142,4712,701,1
41143,4712,700,3
41144,4712,694,3
41145,4712,695,2
41146,4712,699,1
41147,4712,697,3
41148,4713,1827,3
41149,4713,1833,3
41150,4713,1829,3
41151,4713,1825,1
41152,4713,1831,1
41153,4713,1830,3
41154,4713,1824,2
41155,4714,1446,2
41156,4714,1445,1
41157,4714,1452,3
41158,4714,1295,3
41159,4714,1447,2
41160,4714,1449,3
41161,4714,1302,3
41162,4714,1294,2
41163,4715,810,3
41164,4715,806,3
41165,4715,811,1
41166,4715,813,2
41167,4715,807,2
41168,4715,804,2
41169,4716,1987,3
41170,4716,1985,1
41171,4716,216,3
41172,4716,212,1
41173,4716,364,3
41174,4716,362,3
41175,4716,365,2
41176,4716,219,1
41177,4716,1984,3
41178,4716,367,2
41179,4716,211,1
41180,4716,369,3
41181,4717,229,3
41182,4717,224,1
41183,4717,227,1
41184,4717,221,1
41185,4717,230,1
41186,4717,228,1
41187,4717,222,2
41188,4717,225,3
41189,4718,1564,2
41190,4718,1786,1
41191,4718,1571,3
41192,4718,1570,3
41193,4718,1528,3
41194,4718,1526,2
41195,4718,1790,1
41196,4718,1514,2
41197,4718,1785,3
41198,4718,1515,2
41199,4719,1378,1
41200,4719,1381,3
41201,4719,189,1
41202,4719,183,2
41203,4719,1375,2
41204,4719,190,1
41205,4719,187,3
41206,4719,185,1
41207,4719,188,1
41208,4719,1382,2
41209,4719,186,1
41210,4719,181,1
41211,4720,1616,1
41212,4720,13,1
41213,4720,20,3
41214,4720,17,3
41215,4720,1621,1
41216,4720,15,1
41217,4720,1734,1
41218,4720,12,2
41219,4720,1737,2
41220,4721,1423,3
41221,4721,1415,3
41222,4721,384,3
41223,4722,1095,1
41224,4722,1103,2
41225,4723,105,1
41226,4723,722,1
41227,4723,1800,2
41228,4723,103,2
41229,4723,720,3
41230,4723,1798,3
41231,4723,717,2
41232,4724,778,1
41233,4724,1228,3
41234,4724,781,3
41235,4724,1230,1
41236,4724,776,3
41237,4724,1224,2
41238,4724,1232,1
41239,4724,1225,3
41240,4724,782,1
41241,4725,374,2
41242,4725,1570,3
41243,4725,1565,1
41244,4725,373,2
41245,4725,377,2
41246,4725,372,3
41247,4725,1564,3
41248,4725,1567,2
41249,4725,1571,2
41250,4725,1569,2
41251,4725,1573,1
41252,4726,1440,3
41253,4726,1643,3
41254,4726,1635,2
41255,4726,222,3
41256,4726,1640,3
41257,4726,1437,3
41258,4726,230,3
41259,4726,229,1
41260,4726,1634,1
41261,4726,227,3
41262,4727,2039,3
41263,4727,705,2
41264,4727,2037,3
41265,4727,1229,2
41266,4727,114,3
41267,4727,2041,1
41268,4727,1230,2
41269,4727,712,1
41270,4727,111,1
41271,4728,279,2
41272,4728,398,3
41273,4728,271,3
41274,4728,393,1
41275,4728,1838,2
41276,4728,400,1
41277,4728,1843,3
41278,4728,392,1
41279,4728,277,1
41280,4728,278,2
41281,4728,1837,2
41282,4728,399,1
41283,4728,396,1
41284,4729,2051,1
41285,4729,923,1
41286,4729,920,2
41287,4729,916,3
41288,4730,893,1
41289,4730,450,2
41290,4730,1834,3
41291,4730,1954,3
41292,4730,448,2
41293,4730,1839,2
41294,4730,890,3
41295,4730,891,3
41296,4730,1835,2
41297,4730,1842,2
41298,4730,885,3
41299,4731,1611,3
41300,4731,75,1
41301,4731,1608,3
41302,4731,1604,1
41303,4731,431,3
41304,4731,1613,3
41305,4731,1606,2
41306,4731,74,3
41307,4732,36,2
41308,4732,37,1
41309,4732,35,2
41310,4732,34,1
41311,4732,31,2
41312,4732,38,2
41313,4732,39,2
41314,4732,40,2
41315,4732,33,2
41316,4733,394,1
41317,4733,395,3
41318,4733,400,2
41319,4733,392,3
41320,4733,391,1
41321,4733,398,1
41322,4733,396,2
41323,4733,397,2
41324,4733,399,3
41325,4734,1211,2
41326,4734,1210,2
41327,4734,1206,1
41328,4734,636,3
41329,4734,640,2
41330,4734,1204,3
41331,4734,1212,3
41332,4734,642,2
41333,4734,639,2
41334,4734,635,3
41335,4734,641,1
41336,4735,868,3
41337,4735,867,1
41338,4735,872,2
41339,4735,1623,1
41340,4735,1619,1
41341,4735,1615,2
41342,4735,865,2
41343,4735,873,1
41344,4735,1620,3
41345,4735,1618,2
41346,4735,1614,2
41347,4735,869,1
41348,4736,1389,1
41349,4736,1708,2
41350,4736,1711,3
41351,4736,1709,3
41352,4736,653,1
41353,4736,646,3
41354,4736,1713,1
41355,4736,178,2
41356,4736,1386,2
41357,4736,1710,3
41358,4737,534,1
41359,4737,542,1
41360,4737,523,1
41361,4737,1390,1
41362,4737,1388,1
41363,4737,522,1
41364,4737,540,1
41365,4737,537,3
41366,4737,538,3
41367,4737,1386,3
41368,4738,891,3
41369,4738,886,2
41370,4738,884,2
41371,4738,890,3
41372,4738,887,2
41373,4738,889,2
41374,4739,1678,1
41375,4739,1679,1
41376,4739,1677,1
41377,4740,220,1
41378,4740,214,2
41379,4741,1047,1
41380,4741,1048,3
41381,4741,219,2
41382,4741,1216,2
41383,4741,1050,2
41384,4741,1620,2
41385,4741,1218,1
41386,4742,2036,3
41387,4742,1531,1
41388,4742,2034,2
41389,4743,704,3
41390,4743,712,3
41391,4743,713,3
41392,4743,705,3
41393,4743,710,2
41394,4744,1212,1
41395,4744,2021,1
41396,4744,2023,3
41397,4744,2020,3
41398,4744,1208,2
41399,4744,910,2
41400,4745,1384,3
41401,4745,578,2
41402,4745,1393,2
41403,4745,575,2
41404,4745,1388,1
41405,4745,581,1
41406,4745,1385,3
41407,4746,1206,2
41408,4746,1017,2
41409,4746,2037,3
41410,4746,356,3
41411,4747,953,1
41412,4747,949,3
41413,4747,950,3
41414,4747,946,1
41415,4747,944,3
41416,4747,951,2
41417,4747,945,1
41418,4748,2039,2
41419,4748,1736,3
41420,4748,1743,3
41421,4748,1737,1
41422,4748,2037,2
41423,4748,2036,2
41424,4748,1739,3
41425,4748,2043,1
41426,4748,1738,2
41427,4748,2035,3
41428,4748,1740,3
41429,4748,1741,2
41430,4748,2042,1
41431,4748,2041,2
41432,4748,2034,1
41433,4748,1742,1
41434,4748,1734,1
41435,4748,2040,3
41436,4749,396,1
41437,4749,1838,1
41438,4749,122,1
41439,4749,1835,2
41440,4749,125,2
41441,4749,399,3
41442,4749,129,2
41443,4749,1747,1
41444,4750,1105,2
41445,4750,1464,2
41446,4750,1113,2
41447,4750,1465,3
41448,4750,1107,1
41449,4750,1469,3
41450,4750,605,3
41451,4750,610,3
41452,4750,604,3
41453,4750,1110,3
41454,4751,783,2
41455,4751,1040,1
41456,4751,778,2
41457,4751,775,3
41458,4751,776,1
41459,4751,1036,3
41460,4751,777,3
41461,4751,1039,1
41462,4751,780,3
41463,4752,942,2
41464,4752,484,1
41465,4752,619,3
41466,4752,614,2
41467,4752,477,3
41468,4752,486,1
41469,4752,1263,3
41470,4752,616,1
41471,4753,1115,3
41472,4753,355,3
41473,4753,359,2
41474,4753,483,2
41475,4753,1123,2
41476,4753,485,3
41477,4753,478,2
41478,4753,479,1
41479,4753,1669,3
41480,4754,2006,3
41481,4754,790,2
41482,4754,792,1
41483,4754,2010,3
41484,4754,784,3
41485,4754,2007,1
41486,4754,787,3
41487,4754,789,2
41488,4755,194,3
41489,4755,205,1
41490,4755,192,3
41491,4755,208,1
41492,4755,1647,1
41493,4755,1645,3
41494,4755,209,2
41495,4755,1644,3
41496,4755,193,3
41497,4755,1648,2
41498,4755,195,2
41499,4755,1653,3
41500,4755,202,1
41501,4755,204,2
41502,4755,197,3
41503,4755,1651,1
41504,4755,1649,2
41505,4755,196,2
41506,4756,145,1
41507,4756,98,3
41508,4756,594,2
41509,4756,595,2
41510,4756,146,2
41511,4756,58,2
41512,4756,56,1
41513,4757,661,2
41514,4757,1929,3
41515,4757,663,2
41516,4757,2024,3
41517,4757,1924,1
41518,4757,656,2
41519,4757,2026,3
41520,4757,2031,3
41521,4758,785,1
41522,4758,1047,3
41523,4758,786,3
41524,4758,791,2
41525,4758,1046,2
41526,4758,1049,1
41527,4758,1045,2
41528,4759,477,2
41529,4759,482,1
41530,4759,571,1
41531,4759,478,3
41532,4759,568,2
41533,4759,569,2
41534,4759,565,1
41535,4760,527,1
41536,4760,536,1
41537,4760,539,1
41538,4760,541,2
41539,4760,532,2
41540,4760,542,3
41541,4760,533,1
41542,4760,537,3
41543,4761,763,1
41544,4761,1033,2
41545,4761,756,2
41546,4761,759,1
41547,4761,762,1
41548,4761,1502,2
41549,4761,1501,1
41550,4761,754,3
41551,4761,755,3
41552,4761,758,2
41553,4761,1032,3
41554,4762,1121,2
41555,4762,1120,3
41556,4762,83,1
41557,4762,87,2
41558,4762,89,3
41559,4762,1115,1
41560,4763,999,3
41561,4763,1000,3
41562,4763,996,2
41563,4763,995,1
41564,4763,998,1
41565,4763,997,3
41566,4763,1002,3
41567,4763,1001,3
41568,4763,1003,2
41569,4764,576,3
41570,4764,1408,3
41571,4764,1404,3
41572,4764,580,3
41573,4764,1407,1
41574,4764,1410,3
41575,4764,582,2
41576,4764,583,2
41577,4765,1076,2
41578,4765,1074,2
41579,4765,1081,1
41580,4765,1185,3
41581,4765,1083,3
41582,4765,1522,3
41583,4765,1193,2
41584,4765,1075,2
41585,4766,1135,3
41586,4766,1143,1
41587,4766,258,3
41588,4766,259,1
41589,4766,1136,3
41590,4766,1138,1
41591,4766,209,1
41592,4766,96,3
41593,4766,252,1
41594,4767,176,1
41595,4767,177,1
41596,4767,172,1
41597,4767,175,3
41598,4767,173,3
41599,4767,174,2
41600,4767,178,2
41601,4767,171,2
41602,4767,179,2
41603,4768,1499,1
41604,4768,170,3
41605,4768,999,1
41606,4768,994,2
41607,4768,1495,3
41608,4768,1503,3
41609,4768,997,3
41610,4769,540,1
41611,4769,877,2
41612,4769,535,3
41613,4769,542,1
41614,4769,536,1
41615,4769,539,2
41616,4770,1015,1
41617,4770,962,1
41618,4770,1048,3
41619,4770,1051,1
41620,4770,1856,2
41621,4770,1863,1
41622,4770,1017,3
41623,4770,1859,3
41624,4770,1047,2
41625,4770,958,3
41626,4770,957,3
41627,4770,1045,2
41628,4771,349,2
41629,4771,1344,2
41630,4771,671,1
41631,4771,1346,1
41632,4771,350,3
41633,4772,837,2
41634,4772,1701,3
41635,4772,839,1
41636,4773,743,1
41637,4773,565,1
41638,4774,635,2
41639,4774,361,3
41640,4774,640,2
41641,4775,1447,1
41642,4775,1709,3
41643,4775,1452,1
41644,4775,90,2
41645,4775,82,2
41646,4775,85,3
41647,4775,83,3
41648,4775,87,2
41649,4775,1705,2
41650,4775,1445,1
41651,4775,1710,3
41652,4775,1711,2
41653,4776,954,2
41654,4776,1712,1
41655,4776,960,3
41656,4776,1704,2
41657,4776,482,2
41658,4776,1707,2
41659,4776,963,1
41660,4776,481,2
41661,4776,486,1
41662,4776,1711,2
41663,4776,955,2
41664,4777,1300,1
41665,4777,1302,2
41666,4777,1296,3
41667,4777,2010,1
41668,4777,1295,3
41669,4777,2004,1
41670,4777,1297,3
41671,4777,2006,1
41672,4778,439,3
41673,4778,433,3
41674,4778,2048,3
41675,4778,2050,2
41676,4779,930,1
41677,4779,489,2
41678,4779,496,3
41679,4779,487,3
41680,4779,1919,2
41681,4779,492,2
41682,4779,931,3
41683,4779,1917,3
41684,4779,491,2
41685,4779,932,3
41686,4779,924,2
41687,4780,362,2
41688,4780,834,2
41689,4780,838,1
41690,4780,841,2
41691,4780,837,3
41692,4780,200,3
41693,4780,191,3
41694,4781,1121,1
41695,4781,1119,2
41696,4781,1123,3
41697,4781,1118,2
41698,4781,1115,1
41699,4781,1114,3
41700,4781,1122,1
41701,4781,1120,3
41702,4781,1116,2
41703,4781,1117,2
41704,4782,1183,3
41705,4782,1851,2
41706,4782,1182,3
41707,4782,1847,1
41708,4782,1853,2
41709,4782,1726,1
41710,4782,1848,2
41711,4782,1850,3
41712,4782,1174,3
41713,4782,1175,1
41714,4782,1725,1
41715,4782,1846,2
41716,4782,1733,3
41717,4782,1731,1
41718,4782,1728,2
41719,4782,1844,1
41720,4782,1849,3
41721,4782,1180,2
41722,4782,1178,3
41723,4782,1177,1
41724,4783,1787,3
41725,4783,605,3
41726,4783,604,1
41727,4783,1788,2
41728,4783,1790,3
41729,4783,609,1
41730,4783,1792,2
41731,4783,1793,1
41732,4784,427,2
41733,4784,430,1
41734,4784,339,3
41735,4784,1344,3
41736,4784,338,1
41737,4784,332,2
41738,4784,334,3
41739,4784,1348,1
41740,4784,428,3
41741,4784,1346,3
41742,4784,1345,2
41743,4784,335,1
41744,4785,197,2
41745,4785,199,3
41746,4785,196,2
41747,4785,193,3
41748,4785,200,2
41749,4785,191,3
41750,4785,198,2
41751,4785,194,3
41752,4785,195,3
41753,4786,125,1
41754,4786,130,3
41755,4786,126,3
41756,4786,129,2
41757,4787,1225,3
41758,4787,1490,2
41759,4787,1231,1
41760,4787,1488,3
41761,4787,1228,1
41762,4787,1486,2
41763,4787,1226,2
41764,4788,1810,2
41765,4788,1813,3
41766,4788,1806,3
41767,4788,1133,2
41768,4788,1812,2
41769,4788,1127,2
41770,4788,1126,2
41771,4788,1804,3
41772,4788,1807,3
41773,4788,1131,3
41774,4788,1125,3
41775,4789,1936,3
41776,4789,811,2
41777,4789,1372,2
41778,4789,1373,2
41779,4789,1366,2
41780,4789,420,1
41781,4789,1369,2
41782,4790,785,1
41783,4790,135,3
41784,4790,132,3
41785,4790,137,3
41786,4790,138,1
41787,4790,131,3
41788,4790,793,1
41789,4790,134,2
41790,4790,792,1
41791,4790,786,3
41792,4790,789,2
41793,4790,787,2
41794,4790,790,1
41795,4790,136,1
41796,4790,791,1
41797,4790,139,3
41798,4790,784,2
41799,4790,788,3
41800,4791,352,3
41801,4791,359,1
41802,4791,354,3
41803,4791,357,1
41804,4791,356,1
41805,4791,355,2
41806,4791,358,1
41807,4791,351,3
41808,4791,353,3
41809,4792,1627,2
41810,4793,2032,3
41811,4793,1126,1
41812,4793,1125,1
41813,4793,910,3
41814,4793,2031,2
41815,4793,1129,2
41816,4793,1499,1
41817,4793,2028,2
41818,4793,1128,1
41819,4794,1521,1
41820,4794,1063,2
41821,4794,1516,3
41822,4794,1520,1
41823,4794,1059,3
41824,4794,1325,2
41825,4794,1514,1
41826,4794,1329,1
41827,4795,190,1
41828,4795,865,3
41829,4795,539,1
41830,4795,184,2
41831,4795,864,1
41832,4795,869,1
41833,4796,1362,2
41834,4796,1517,3
41835,4796,1358,3
41836,4796,1363,2
41837,4796,1356,2
41838,4796,1598,1
41839,4796,1596,1
41840,4796,1516,3
41841,4796,1520,1
41842,4796,1521,2
41843,4797,1760,1
41844,4797,21,1
41845,4797,1756,1
41846,4797,1759,2
41847,4797,2031,3
41848,4797,22,3
41849,4797,30,2
41850,4797,2029,1
41851,4797,27,1
41852,4798,502,3
41853,4798,757,1
41854,4798,500,3
41855,4798,505,3
41856,4798,754,3
41857,4798,499,3
41858,4798,506,3
41859,4798,758,3
41860,4798,501,2
41861,4798,497,3
41862,4798,756,3
41863,4798,759,3
41864,4798,763,1
41865,4798,760,3
41866,4798,761,2
41867,4798,498,2
41868,4798,755,3
41869,4798,504,2
41870,4798,762,2
41871,4799,1426,1
41872,4799,223,3
41873,4799,229,2
41874,4799,222,3
41875,4799,1735,3
41876,4799,1427,3
41877,4799,230,2
41878,4799,1743,3
41879,4800,974,3
41880,4800,982,1
41881,4800,978,2
41882,4800,976,3
41883,4800,980,3
41884,4800,981,2
41885,4800,983,2
41886,4801,201,2
41887,4801,209,1
41888,4802,271,2
41889,4802,1175,2
41890,4802,274,3
41891,4802,276,2
41892,4802,1177,3
41893,4802,1183,3
41894,4802,1174,1
41895,4802,278,3
41896,4803,960,1
41897,4803,534,2
41898,4803,1910,2
41899,4803,959,1
41900,4803,1905,1
41901,4803,957,2
41902,4803,1010,1
41903,4803,536,2
41904,4803,1909,1
41905,4803,1011,2
41906,4803,1009,3
41907,4803,962,2
41908,4804,1599,2
41909,4804,1596,3
41910,4804,2058,2
41911,4804,307,3
41912,4804,2060,1
41913,4804,1602,3
41914,4804,1594,3
41915,4804,1603,1
41916,4804,302,2
41917,4804,2063,2
41918,4805,1625,3
41919,4805,121,3
41920,4805,1631,2
41921,4805,123,2
41922,4806,1816,3
41923,4806,547,2
41924,4806,546,1
41925,4806,545,2
41926,4806,553,1
41927,4806,1818,1
41928,4806,1822,2
41929,4806,548,1
41930,4806,551,2
41931,4806,1819,3
41932,4806,1823,1
41933,4806,1814,1
41934,4807,1714,3
41935,4807,1826,1
41936,4807,607,2
41937,4807,1743,3
41938,4807,1829,3
41939,4807,1828,1
41940,4807,1723,2
41941,4807,1824,1
41942,4808,1931,1
41943,4808,1880,3
41944,4808,1933,3
41945,4808,1925,3
41946,4808,1883,1
41947,4808,1929,1
41948,4808,1794,1
41949,4808,1926,3
41950,4809,1988,1
41951,4809,1984,3
41952,4809,1993,3
41953,4809,701,2
41954,4809,1990,2
41955,4809,771,1
41956,4809,706,3
41957,4809,705,2
41958,4809,704,3
41959,4809,713,2
41960,4809,1989,2
41961,4809,764,3
41962,4809,695,2
41963,4809,773,1
41964,4809,766,3
41965,4809,698,2
41966,4809,770,1
41967,4810,913,1
41968,4810,248,3
41969,4811,1915,1
41970,4811,1917,2
41971,4811,1918,2
41972,4811,1920,1
41973,4811,1402,3
41974,4811,694,3
41975,4811,703,3
41976,4812,1722,1
41977,4812,858,3
41978,4812,1716,2
41979,4812,1718,1
41980,4812,1714,2
41981,4812,1717,1
41982,4812,1715,1
41983,4812,861,2
41984,4812,855,3
41985,4812,859,1
41986,4812,862,1
41987,4812,1720,2
41988,4812,1719,2
41989,4812,857,2
41990,4812,856,3
41991,4813,896,1
41992,4813,894,1
41993,4813,899,3
41994,4813,895,1
41995,4813,900,2
41996,4813,901,2
41997,4814,1539,3
41998,4814,1534,3
41999,4814,1536,1
42000,4814,1541,1
42001,4814,1538,1
42002,4814,1540,2
42003,4814,1535,2
42004,4815,1729,3
42005,4815,436,3
42006,4815,1966,2
42007,4815,434,3
42008,4815,439,2
42009,4816,1159,3
42010,4816,929,1
42011,4816,1162,2
42012,4816,925,2
42013,4816,1156,2
42014,4816,926,3
42015,4816,927,2
42016,4817,1493,2
42017,4817,1377,3
42018,4818,474,2
42019,4818,470,3
42020,4819,62,3
42021,4819,164,2
42022,4819,170,1
42023,4819,64,2
42024,4819,169,1
42025,4819,167,1
42026,4819,63,1
42027,4819,166,1
42028,4819,67,3
42029,4819,161,2
42030,4819,162,3
42031,4820,187,2
42032,4820,189,2
42033,4820,386,2
42034,4820,186,2
42035,4821,987,1
42036,4821,1661,2
42037,4821,1663,3
42038,4821,993,1
42039,4821,1656,2
42040,4821,1662,2
42041,4821,990,3
42042,4821,989,1
42043,4821,986,1
42044,4822,1846,2
42045,4823,1746,2
42046,4823,670,2
42047,4823,1753,1
42048,4823,1749,3
42049,4823,373,1
42050,4823,1847,2
42051,4823,1850,1
42052,4824,795,2
42053,4824,1139,2
42054,4824,252,2
42055,4824,254,2
42056,4824,796,1
42057,4824,256,3
42058,4824,258,3
